0.25028544184009754	0.2065389727241699	0.0057889286988324126	0.008309233247617254	0.009491918366832096	0.0093484442960252	0.36037228387724546	0.030915717206683044	0.00725465048811877	0.06166452914900954	0.5114528594123733	0.15597498549455355	0.01450930097623754	0.02901860195247508	0.13783835927425664	0.4606703059955419	0.0979377815896034	0.025391276708415695	0.3518505486737603	0.32283194672128523	0.054409878660890774	0.003627325244059385	0.018136626220296926
0.25977838559272565	0.3763239976000628	0.005265496928967575	0.009988828073012872	0.009468419527345688	0.0072627702730794315	0.36532544200528067	0.04118511855795531	0.01528108150545445	0.14135000392545366	0.41640947102363374	0.16809189655999893	0.045843244516363346	0.038202703763636124	0.11078784091454476	0.42787028215272455	0.11078784091454476	0.09932702978545392	0.24831757446363478	0.3705662265072704	0.10696757053818114	0.04202297413999973	0.019101351881818062
0.2632454384070872	0.24805147771043	0.006004881176298371	0.009490162482015051	0.009957240714428188	0.010111556088063845	0.36943122169918413	0.03436712918207415	0.029661457848685884	0.07415364462171471	0.3670605408774878	0.25212239171383	0.06673828015954324	0.007415364462171471	0.07044596239062897	0.4523372321924597	0.18167642932320102	0.07786132685280044	0.448629549961374	0.2632454384070872	0.04819986900411456	0.018538411155428678	0.011123046693257206
0.25034794491312207	0.37642747573061347	0.005169432720659896	0.00999791628947165	0.009791366401930061	0.02043047116226334	0.37365187636593783	0.03338234497819365	0.019257534224086312	0.18872383539604587	0.3312295886542846	0.1964268490856804	0.015406027379269051	0.030812054758538102	0.13865424641342144	0.4429232871539852	0.08088164374116251	0.05777260267225894	0.04236657529298989	0.4429232871539852	0.2079813696201322	0.046218082137807155	0.011554520534451789
0.25046358611737374	0.2468381107114813	0.0051055361227264505	0.008367215417340671	0.00885030560989104	0.015906967967338682	0.33135035198482893	0.031768851663697625	0.010293024087015358	0.1406713291892099	0.5009271722347475	0.09263721678313823	0.006862016058010239	0.061758144522092155	0.4117209634806144	0.1955674576532918	0.07891318466711775	0.0034310080290051196	0.44603104377066555	0.2607566102043891	0.027448064232040957	0.006862016058010239	0.010293024087015358
0.24910177924413737	0.33472067587746573	0.005631712172028621	0.009030063227588744	0.009102740455849833	0.015105719655608566	0.35395425370891004	0.03518330695491099	0.0036101707136831506	0.07581358498734615	0.4512713392103938	0.21661024282098904	0.007220341427366301	0.0361017071368315	0.11552546283786082	0.44044082706934434	0.07581358498734615	0.08664409712839562	0.26354246209887	0.3790679249367308	0.08303392641471247	0.025271194995782054	0.0036101707136831506
0.26364336264815996	0.22946028476296257	0.006742072286057915	0.009525987711323562	0.010497421013130831	0.015026882320757409	0.3929624630968869	0.03451433969365055	0.05508965786677969	0.38956258062937066	0.3029931182672883	0.027544828933389845	0.01573990224765134	0.03541478005721552	0.20855370478138024	0.4171074095627605	0.07869951123825669	0.051154682304866854	0.381692629505545	0.31086306939111397	0.059024633428692526	0.01573990224765134	0.02360985337147701
0.24657509282167026	0.31336115988415597	0.01134421734959516	0.01625833249692402	0.015543029698594914	0.18745145736472948	0.4928311533610974	0.06081661051903581	0.01332838339576596	0.04664934188518086	0.2065899426343724	0.35986635168568093	0.12661964225977662	0.0333209584894149	0.05997772528094682	0.15994060074919153	0.34653796828991495	0.15327640905130854	0.35986635168568093	0.22658251772802132	0.10662706716612767	0.03998515018729788	0.01999257509364894
0.2661470600669886	0.32871898444088365	0.008555484547763993	0.0135447717851467	0.014034293048450044	0.15016914191477895	0.487971354745212	0.047341216233576046	0.030947332565928912	0.2661470600669886	0.2909049261197318	0.18568399539557348	0.03713679907911469	0.08046306467141517	0.13616826329008722	0.3837469238175185	0.12378933026371565	0.08665253118460095	0.12378933026371565	0.30328385914610334	0.21044186144831661	0.12997879677690144	0.043326265592300475
0.27628545923971215	0.2937556197055062	0.00814771870152133	0.012382461196772502	0.010026924842381659	0.12349718072354521	0.39405608655192065	0.03776325201241511	0.02960201348996916	0.08880604046990748	0.3552241618796299	0.32562214838966075	0.02960201348996916	0.05427035806494346	0.13814272961985608	0.32562214838966075	0.15787740527983551	0.15294373636484065	0.03453568240496402	0.38482617536959907	0.2960201348996916	0.0986733782998972	0.01480100674498458
0.26493051867306905	0.2600652979183212	0.00888142430257635	0.009773718848248522	0.009155946771525925	0.11106475570969543	0.3811828542600155	0.022897026501470304	0.02740660537997266	0.12332972420987698	0.5024544319661655	0.12332972420987698	0.01827107025331511	0.04567767563328777	0.10962642151989065	0.3197437294330144	0.2740660537997266	0.04567767563328777	0.05024544319661655	0.31060819430635683	0.35171810237631584	0.05024544319661655	0.03197437294330144
0.25351787573027385	0.3031785187210601	0.0062612095283185515	0.012006815575406405	0.008972859784230413	0.11200253526963405	0.371451900315253	0.03628251095311995	0.009389550952973105	0.028168652858919317	0.2300439983478411	0.3896663645483839	0.10797983595919071	0.0046947754764865525	0.0704216321472983	0.2488231002537873	0.27699175311270663	0.16431714167702935	0.046947754764865526	0.5258148533664939	0.15492759072405624	0.03286342833540587	0.0046947754764865525
0.27029842294812195	0.29492154639219603	0.007087277224674067	0.012129778079065106	0.011022674986464346	0.09394140538380963	0.37959440144956325	0.04308554821451678	0.004504973715802033	0.022524868579010163	0.2928232915271321	0.36490287097996466	0.13514921147406098	0.022524868579010163	0.03603978972641626	0.3018332389587362	0.3423780024009545	0.11712931661085285	0.16217905376887318	0.3964376869905789	0.18920889606368538	0.06306963202122846	0.009009947431604066
0.264067432635792	0.2766378412576334	0.008931836579995996	0.013825845543919062	0.010361760701490598	0.10202066304118178	0.3955157912424645	0.046800477749298665	0.009430979736992572	0.02357744934248143	0.28292939210977713	0.44797153750714713	0.028292939210977714	0.018861959473985144	0.10845626697541458	0.2923603718467697	0.22162802381932542	0.15089567579188115	0.028292939210977714	0.37252369961120657	0.297075861715266	0.06130136829045171	0.033008429079474
0.27053287030966067	0.24677791394138512	0.006614602376497254	0.012878181831144562	0.010043710943666522	0.09700894356226829	0.3856891958373291	0.046942139317498216	0.004746190707187029	0.037969525657496235	0.2135785818234163	0.4698728800115159	0.09492381414374058	0.018984762828748118	0.1139085769724887	0.3132485866743439	0.24205572606653847	0.13289333980123683	0.12340095838686276	0.4413957357683937	0.161370484044359	0.05220809777905732	0.042715716364683264
0.2772605543904984	0.29318483477965873	0.00794052540493932	0.011226498193081332	0.010646159933835013	0.12015329228738744	0.3680379501729206	0.03951624142159931	0.023901771930215383	0.01434106315812923	0.14819098596733538	0.4350122491299199	0.2198963017579815	0.023901771930215383	0.11472850526503384	0.2820409087765415	0.2772605543904984	0.1434106315812923	0.18643382105568	0.41589083158574763	0.14819098596733538	0.06214460701855999	0.02868212631625846
0.2700696477487338	0.14510428279144497	0.009076200261950492	0.016257788156152288	0.011667027915971536	0.026768116728630987	0.45202542877809787	0.04487716213035557	0.017423848241853796	0.21779810302317243	0.4443081301672718	0.12632289975344002	0.008711924120926898	0.03484769648370759	0.11325501357204967	0.32669715453475867	0.20037425478131865	0.13939078593483037	0.08276327914880553	0.4399521681068083	0.23086598920456278	0.05662750678602484	0.004355962060463449
0.26481051055228266	0.19221181368112988	0.011234386399501934	0.01730466554542848	0.015267259168648723	0.029357410743741322	0.5538409173509523	0.05712783562250108	0.0363465406640388	0.30115705121632147	0.27519523645629373	0.11423198494412194	0.06750071837607205	0.025961814760027714	0.23884869579225496	0.34788831778437135	0.10384725904011086	0.07788544428008314	0.05192362952005543	0.32192650302434367	0.28557996236030486	0.10903962199211639	0.025961814760027714
0.27267989163455214	0.25960131446076984	0.004681289919263661	0.007229302387958896	0.009145097948220039	0.008195629081836584	0.3092600311949811	0.03073073805018009	0.01567125813991679	0.15671258139916788	0.46700349256952034	0.1629810846551346	0.018805509767900148	0.04701377441975037	0.1692495879111013	0.4764062474534704	0.08462479395555066	0.04387952279176701	0.2382031237267352	0.3729759437300196	0.16611533628311798	0.03447676790781694	0.009402754883950074
0.2616233280581958	0.1496658551982116	0.004889340042769015	0.009764030778735354	0.009121080517845775	0.008559203862064374	0.33599603144031304	0.03659822816329128	0.029805189272452688	0.22188307569492557	0.46032458987454705	0.06292206624184457	0.01324675078775675	0.046363627757148626	0.15564932175614182	0.48350640375312137	0.06623375393878375	0.03642856466633106	0.21525970030104719	0.45701290217760787	0.0827921924234797	0.01324675078775675	0.019870126181635125
0.26606140288881985	0.10728779575951494	0.009817049205631662	0.01240327921188716	0.01198544667508221	0.021625162120212635	0.50002365228114	0.030239337678265848	0.009502192960314996	0.03325767536110248	0.3990921043332298	0.30882127121023734	0.047510964801574976	0.03325767536110248	0.08551973664283495	0.4228475867340173	0.1757905697658274	0.08076864016267746	0.05701315776188997	0.31357236769039487	0.2565592099285049	0.10927521904362245	0.06176425424204747
0.2687816906047361	0.18452857282675478	0.004844281852052625	0.008409067725691997	0.009125553274549699	0.009541685825481218	0.3214891046617185	0.03694988026722182	0.0393339059421565	0.21961430817704047	0.4588955693251592	0.078667811884313	0.013111301980718835	0.022944778466257962	0.08522346287467242	0.47200687130587804	0.16389127475898543	0.06555650990359417	0.4228394888781824	0.27533734159509554	0.06883433539877389	0.022944778466257962	0.01966695297107825
0.2587690347833867	0.05663034790526649	0.00511460404268346	0.009006321437566703	0.00867382085625758	0.01076359769393099	0.3154497107282324	0.03149698159757189	0.015588496071288356	0.32424071828279777	0.4240070931390433	0.015588496071288356	0.003117699214257671	0.034294691356834384	0.21823894499803698	0.4427132884245893	0.0748247811421841	0.012470796857030684	0.46765488213865064	0.2712398316404174	0.024941593714061367	0.009353097642773013	0.009353097642773013
0.24891121156013327	0.24743162376801073	0.005882920198787387	0.010593158171577138	0.00843583226154668	0.06429619931914676	0.33113094150342215	0.029626755037153476	0.0037713819933353526	0.011314145980006058	0.12445560578006663	0.5657072990003029	0.04148520192668888	0.018856909966676765	0.08297040385337776	0.4186234012602241	0.1659408077067555	0.06034211189336564	0.331881615413511	0.30171055946682823	0.09805593182671916	0.007542763986670705	0.007542763986670705
0.2576298130963696	0.2627448264915545	0.005362678778470944	0.011755272521246569	0.00848468847804484	0.06819077815140127	0.313672842659625	0.04118514288023532	0.0037886737220054353	0.015154694888021741	0.13260358027019023	0.5493576896907881	0.07956214816211414	0.02273204233203261	0.053041432108076096	0.3334032875364783	0.23110909704233154	0.1401809277142011	0.2765731817063968	0.40159941453257614	0.09092816932813044	0.0037886737220054353	0.0075773474440108705
0.24528596190453195	0.29919195422440803	0.006928780596117743	0.01155279342266425	0.010338948943158226	0.05971957757936128	0.32088798632055937	0.04444059887561565	0.003773630183146645	0.00754726036629329	0.4792510332596239	0.22264418080565207	0.026415411282026516	0.02264178109887987	0.06792534329663961	0.4339674710618642	0.12075616586069264	0.09434075457866613	0.07924623384607955	0.4603828823438907	0.1584924676921591	0.03396267164831981	0.00754726036629329
0.26417733936185717	0.26568624191369716	0.004796936618885228	0.011207430264628976	0.008298747321903647	0.06483485274214658	0.31589339213808443	0.038784531248450514	0.0038286570922008286	0.011485971276602485	0.12634568404262733	0.5168687074471119	0.134002998227029	0.0268005996454058	0.04977254219861077	0.23737673971645137	0.2871492819150621	0.19143285461004142	0.11103105567382403	0.47858213652510356	0.17994688333343895	0.015314628368803315	0.007657314184401657
0.25681212119117575	0.2588507869164425	0.0074648982252333565	0.012741090971802621	0.010491785223560885	0.06777832771078215	0.3467650297442538	0.04496443934194599	0.011852867131900419	0.019754778553167367	0.3397821911144787	0.3950955710633473	0.007901911421266946	0.04346051281696821	0.11062675989773725	0.38719365964208036	0.12643058274027114	0.10667580418710378	0.0592643356595021	0.4780656409866503	0.20940065266357408	0.015803822842533892	0.011852867131900419
0.2516593586115262	0.22551226405297423	0.007527984935372551	0.013572288071000223	0.00810080964319607	0.0800921569202097	0.3871023024423116	0.029506439429491698	0.008830152933737763	0.0	0.15894275280727974	0.4900734878224458	0.10154675873798427	0.03532061173495105	0.13686737047293532	0.4017719584850682	0.1633578292741486	0.022075382334344407	0.2516593586115262	0.4194322643525437	0.06622614700303323	0.017660305867475527	0.004415076466868882
0.24757789400322133	0.18726633928610054	0.006085641061875338	0.010993947829407444	0.008781262821195669	0.06678313740725325	0.30336162884013446	0.04094476235254493	0.014563405529601255	0.08373958179520721	0.6080221808608524	0.03276766244160282	0.0036408513824003137	0.04369021658880377	0.13107064976641128	0.4004936520640345	0.16019746082561379	0.0072817027648006275	0.3094723675040267	0.34952173271043013	0.06189447350080533	0.014563405529601255	0.0072817027648006275
0.24794147197948987	0.2539247738538998	0.006891514220954124	0.010425319581100273	0.008207718644815188	0.07366329053626508	0.30441161336023553	0.032739287836345	0.007292396234690878	0.003646198117345439	0.058339169877527026	0.5286987270150887	0.15314032092850846	0.018230990586727197	0.06927776422956335	0.3135730380917078	0.240649075744799	0.10938594352036318	0.09115495293363599	0.5214063307803978	0.1203245378723995	0.014584792469381757	0.003646198117345439
0.2521295248898412	0.11188675766923449	0.01063177451955975	0.01270241669549291	0.013730207903808288	0.03362529074154891	0.5206633387659725	0.042674052000664	0.03330012592884695	0.1998007555730817	0.35678706352336015	0.1474719862563222	0.023785804234890677	0.014271482540934407	0.12368618202143153	0.4281444762280322	0.16174346879725662	0.03330012592884695	0.028542965081868814	0.38057286775825083	0.2901868116656663	0.05232876931675949	0.009514321693956272
0.27759645529616517	0.03329977417612001	0.010400738794706819	0.023133182542118956	0.01504140634706379	0.027092220300354613	0.5719072764446446	0.06635037186893931	0.06531681301086238	0.21227964228530277	0.25038111654163914	0.23405191328892355	0.07620294851267279	0.03810147425633639	0.2667103197943547	0.29392565854888075	0.13607669377263	0.10341828726719877	0.016329203252715595	0.09797521951629358	0.4027870135669847	0.20683657453439755	0.11430442276900918
0.26961309910750036	0.12495936345524003	0.011123960513737489	0.019979894185765158	0.016684595115478002	0.029828693947431765	0.5344473187889228	0.07206927444958534	0.08987103303583345	0.2590400363974023	0.2801861618175984	0.15859594065147078	0.03171918813029416	0.01585959406514708	0.21674778555701008	0.36477066349838283	0.15330940929642176	0.06872490761563735	0.03171918813029416	0.3753437262084809	0.2801861618175984	0.09515756439088248	0.03700571948534318
0.2535176470901383	0.26593172439735185	0.004080087391990744	0.006615211324860754	0.007702654142358393	0.009705257323650232	0.2921691829959898	0.02297205690110416	0.005965121108003254	0.014912802770008135	0.36983750869620174	0.34001190315618546	0.0328081660940179	0.011930242216006508	0.11333730105206183	0.5338783391662912	0.08052913495804392	0.023860484432013017	0.23562228376612854	0.3847503114662099	0.12825010382206997	0.00894768166200488	0.005965121108003254
0.25712343068996624	0.1534926456084402	0.007975878083375068	0.010656768578476614	0.012350005218425275	0.016890451738405823	0.44375197169155123	0.039416567153855255	0.018043749522102893	0.04962031118578296	0.4601156128136238	0.21201405688470898	0.04059843642473151	0.02706562428315434	0.10375155975209163	0.41500623900836653	0.15788280831840032	0.07668593546893729	0.4014734268667894	0.24810155592891478	0.11277343451314308	0.009021874761051447	0.009021874761051447
0.2520738433300473	0.27845151456877704	0.0050046774107608384	0.008443487648099997	0.009265630820959032	0.010738947489461581	0.3263857104421626	0.036057253221476404	0.006812806576487765	0.12603692166502364	0.463270847201168	0.14647534139448695	0.020438419729463295	0.020438419729463295	0.0987856953590726	0.49392847679536295	0.08856648549434094	0.061315259188389884	0.18735218085341354	0.4292068143187292	0.11241130851204813	0.023844823017707177	0.010219209864731647
0.2587719312385316	0.15915625151747553	0.0064421894996973235	0.009701305343722658	0.012435144168604043	0.01230994573342389	0.40950292610644395	0.041610310866894124	0.016429963888160735	0.09857978332896442	0.3902116423438175	0.19715956665792883	0.08214981944080368	0.012322472916120552	0.05339738263652239	0.4805764437287015	0.1848370937418083	0.05339738263652239	0.09036480138488405	0.4641464798405408	0.1848370937418083	0.03285992777632147	0.012322472916120552
0.2520164603025512	0.3274401740820689	0.006283630337374951	0.010505042900224816	0.010583406411829773	0.013044263528376392	0.39847617275944186	0.03730992907062843	0.04400287402108037	0.23601541520397654	0.36402377599257396	0.0800052254928734	0.03600235147179303	0.01200078382393101	0.10000653186609175	0.4920321367811714	0.10800705441537908	0.04800313529572404	0.09600627059144808	0.38002482109114866	0.22001437010540184	0.04800313529572404	0.016001045098574678
0.25977648741610615	0.31380233079677966	0.005884202358385841	0.008231393474472446	0.008581016523344852	0.015265088608007182	0.3353997632322485	0.02562453123911893	0.020508670059166272	0.23926781735693986	0.39991906615374234	0.09912523861930365	0.023926781735693986	0.041017340118332545	0.3452292793292989	0.3247206092701327	0.06494412185402654	0.006836223353055425	0.16406936047333018	0.4648631880077689	0.1367244670611085	0.01367244670611085	0.0034181116765277125
0.2540905125248942	-0.02385875364179521	0.008202564310513086	0.01489069770197036	0.011765300609883357	0.01840252391093898	0.4486373092836175	0.05219238239414181	0.030666096339211364	0.11828351445124384	0.372374026976138	0.19275831984647143	0.04818957996161786	0.030666096339211364	0.14018786897925195	0.4249444778433575	0.15333048169605681	0.01314261271680487	0.05257045086721948	0.534466250483398	0.15333048169605681	0.01314261271680487	0.008761741811203247
0.2634643791400359	-0.08139615783151846	0.013282403326694803	0.014755761827600928	0.012951368888065595	0.04483470574036193	0.45617268612419987	0.0499646883104654	0.03697745672140855	0.21262037614809914	0.4437294806569026	0.06471054926246496	0.03697745672140855	0.023110910450880342	0.0739549134428171	0.3836411134846137	0.21262037614809914	0.10168800598387351	0.1479098268856342	0.4575960269274308	0.14328764479545814	0.03235527463123248	0.013866546270528206
0.23539102894609	-0.011090422480264945	0.013837720492556008	0.020889225157282938	0.01891323496200752	0.04118610311520499	0.5921807860799573	0.08688004171066357	0.10004118730208825	0.400164749208353	0.18831282315687198	0.01765432717095675	0.005884775723652249	0.023539102894608997	0.18831282315687198	0.329547440524526	0.11181073874939275	0.0588477572365225	0.164773720262263	0.42370385210296196	0.10004118730208825	0.01765432717095675	0.005884775723652249
0.24104875172259985	0.0499265961479541	0.008525028249797234	0.015702939226439297	0.012072426465762655	0.020638452067536662	0.4951935521109941	0.04377737066015208	0.02835867667324704	0.23159585949818418	0.39702147342545857	0.0708966916831176	0.00472644611220784	0.02835867667324704	0.10870826058078033	0.42065370398649776	0.13234049114181953	0.04253801500987056	0.17015206003948224	0.4820975034451997	0.061443799458701924	0.01417933833662352	0.00472644611220784
0.2595201905497808	0.06595676851624854	0.01223839558014182	0.015230328364593785	0.012165713738128968	0.0433413173799954	0.44038783300886714	0.041158859401435176	0.061581062164354765	0.39147960947339816	0.2859120743345043	0.030790531082177382	0.017594589189815647	0.03518917837963129	0.13635806622107127	0.4266687878530294	0.1539526554108869	0.03518917837963129	0.20233777568287994	0.4574593189352068	0.1143648297338017	0.008797294594907823	0.004398647297453912
0.26518661856091913	0.1080780094009489	0.012284331576921041	0.02101283255195485	0.016550888574063394	0.035197550637959374	0.5976771577693758	0.0722297178203477	0.016926805440058666	0.14669898048050845	0.33853610880117335	0.20876393376072355	0.08463402720029334	0.016926805440058666	0.15798351744054756	0.31032476640107554	0.14669898048050845	0.16362578592056712	0.062064953280215114	0.304682497921056	0.2990402294410365	0.09591856416033245	0.03385361088011733
0.2647427934270547	0.044490005488518856	0.010647369301042105	0.021615684892677654	0.01638484481878447	0.028510665178765385	0.5750154371933647	0.08196505302726409	0.01080582830314509	0.1566845103956038	0.356592334003788	0.20531073775975672	0.07023788397044309	0.032417484909435273	0.18369908115346653	0.3457865057006429	0.10265536887987836	0.13507285378931363	0.05943205566729799	0.29716027833649	0.3241748490943527	0.0972524547283058	0.02161165660629018
0.263285199597991	0.11954766794531284	0.010906148206502445	0.016010515863595757	0.013683886887435083	0.03452672868520375	0.5417778503111692	0.04305769585373085	0.07594765373018972	0.27341155342868295	0.3139169687514508	0.11138989213761158	0.025315884576729904	0.02025270766138392	0.19240072278314727	0.3898646224816405	0.1265794228836495	0.07088447681484374	0.08101083064553569	0.24809566885195306	0.37973826865094856	0.05569494606880579	0.03544223840742187
0.2612891794822581	0.08412044705028483	0.010087520825184163	0.020412666601782748	0.014820459472577143	0.030938016336054933	0.5575959739080188	0.06427076889634296	0.11783629662925366	0.3125223519297597	0.31764566917450987	0.030739903468500952	0.010246634489500318	0.03586322071325111	0.2356725932585073	0.31764566917450987	0.1485762000977546	0.05123317244750159	0.04098653795800127	0.3381389381535105	0.2971524001955092	0.08197307591600254	0.030739903468500952
0.2629376419931294	0.14685008472501834	0.011841440171606685	0.017865159398081462	0.014853665966364154	0.037471061692562785	0.514954061691303	0.05752903974478411	0.01947686236986144	0.1947686236986144	0.38466803180476344	0.1704225457362876	0.02921529355479216	0.0243460779623268	0.16068411455135687	0.3944064629896942	0.121730389811634	0.0973843118493072	0.0486921559246536	0.33597587588010985	0.30676058232531767	0.07790744947944576	0.02921529355479216
0.26717293895097527	0.04186434531408067	0.008780059559858567	0.01867843034067149	0.014987021766292939	0.025109513190302676	0.49539468677250953	0.06924589875696034	0.024288448995543208	0.2866036981474098	0.3303229063393876	0.12629993477682466	0.03400382859376049	0.02914613879465185	0.15544607357147652	0.3594690451340395	0.12144224497771604	0.13601531437504197	0.053434587790195054	0.45176515131710365	0.26717293895097527	0.024288448995543208	0.004857689799108641
0.2368463606206287	-0.005206582171345051	0.008665260545830143	0.01605770056560729	0.012825912175141188	0.01940009375137553	0.476280533688435	0.06003516034777653	0.04021919331293695	0.25919035690559367	0.3217535465034956	0.0804383866258739	0.017875197027971978	0.04021919331293695	0.3798479368444045	0.2413151598776217	0.05362559108391593	0.0044687992569929945	0.026812795541957965	0.5585999071241243	0.11618878068181784	0.008937598513985989	0.008937598513985989
0.25005281789581024	0.05961215216404371	0.011072860690389536	0.014987803992525119	0.01359731678084664	0.03599349747885856	0.3713702893503088	0.0664312118849258	0.07464263220770455	0.46278431968776823	0.1754101856881057	0.022392789662311365	0.018660658051926137	0.02985705288308182	0.2164636334023432	0.34708823976582615	0.13808886958425343	0.022392789662311365	0.011196394831155683	0.06344623737654886	0.5822125312200955	0.08583902703886023	0.011196394831155683
0.252637560956501	-0.05175942194416	0.01101876227070753	0.017135132052405893	0.012587370521652826	0.03143914707696016	0.4332622846220507	0.06050855076261389	0.012631878047825049	0.01684250406376673	0.24842693494055929	0.3957988454985182	0.08421252031883365	0.042106260159416826	0.15579316258984227	0.35790321135504305	0.09263377235071701	0.10947627641448375	0.029474382111591778	0.5642238861361855	0.1431612845420172	0.012631878047825049	0.008421252031883365
0.22984230432820546	0.11978055619072268	0.012181343298722036	0.017945264567970947	0.014522644435431645	0.04062368492769008	0.5256596595388537	0.05156933080031854	0.028730288041025683	0.40222403257435957	0.22505392298803453	0.014365144020512841	0.023941906700854738	0.03830705072136758	0.13886305886495748	0.38785888855384676	0.0814024827829061	0.047883813401709475	0.01915352536068379	0.46926137133675283	0.1915352536068379	0.004788381340170947	0.009576762680341895
0.251986742573746	0.34525241107241206	0.00575314905699223	0.009256061817470688	0.008951240443435192	0.014407744901567758	0.3701102286423408	0.029668930364797355	0.07145892699852498	0.2783137156784657	0.35353363883480776	0.04889295005162235	0.011282988473451312	0.022565976946902624	0.17300582325958677	0.42123156967551567	0.07898091931415918	0.06769793084070787	0.2820747118362828	0.40994858120206434	0.04889295005162235	0.011282988473451312	0.011282988473451312
0.2655744060603736	0.1781199729476467	0.006420380198230234	0.010569504884031054	0.00985724905061037	0.01409149767947886	0.4002526781258863	0.03331748997927075	0.0396379710537871	0.2417916234281013	0.45187287001317294	0.047565565264544515	0.01585518842151484	0.01981898552689355	0.12684150737211872	0.4082711018540071	0.15458808710976968	0.08720353631833162	0.30917617421953936	0.39241591343249227	0.06738455079143807	0.01981898552689355	0.00792759421075742
